117	18881.000000000004	565879.0000000001
118	19919.000000000004	565890.0000000001
119	19719.000000000004	565530.0000000001
120	19473.000000000004	564554.0000000001
121	19762.0	567302.0000000001
122	19005.000000000004	573935.0
123	19458.000000000004	607075.0000000001
124	19107.000000000004	762487.0
125	18966.000000000004	821779.0
126	19444.000000000004	708676.0
127	18939.0	661130.0
128	18717.000000000004	595642.0000000001
129	19486.000000000004	572164.0000000001
130	18550.000000000004	566822.0000000001
131	18732.000000000004	565396.0000000001
132	18888.000000000004	564375.0000000001
133	19213.000000000004	563842.0000000001
134	18574.000000000004	563876.0000000001
135	18317.000000000004	562679.0000000001
136	17330.000000000004	564027.0
137	17525.0	564908.0
138	16801.000000000004	563479.0000000001
139	17253.000000000004	564263.0
140	17497.000000000004	562987.0
141	18498.000000000004	562480.0000000001
142	17906.000000000004	562165.0
143	17993.000000000004	562252.0000000001
144	18562.000000000004	562795.0000000001
145	18949.000000000004	561963.0000000001
146	19277.000000000004	561783.0
147	18663.000000000004	561402.0
148	18426.000000000004	560887.0000000001
149	18284.000000000004	561771.0
150	18537.000000000004	561189.0
151	18354.000000000004	561708.0000000001
152	18939.000000000004	563110.0
153	18119.000000000004	563104.0000000001
154	18366.000000000004	566759.0
155	18305.000000000004	588294.0
156	18632.000000000007	608038.0000000001
157	17479.0	590250.0000000001
158	18327.000000000004	579361.0
159	17923.000000000004	569078.0
160	18004.000000000004	563440.0000000001
161	17633.000000000004	563210.0
162	17882.000000000004	566463.0000000001
163	18299.000000000007	590827.0
164	17823.000000000004	620312.0
165	18990.000000000004	607495.0
166	18868.000000000004	610475.0
167	19459.000000000004	618768.0
168	18788.000000000004	597735.0000000001
169	16959.000000000004	585605.0
170	17611.000000000004	571366.0000000001
171	18695.000000000004	564212.0000000001
172	19052.000000000004	561779.0000000001
173	17798.000000000004	561183.0000000001
174	18403.000000000004	560971.0000000001
175	18260.000000000004	559971.0000000001
176	18262.000000000004	559191.0
177	18952.000000000004	559034.0000000001
178	17391.000000000004	559124.0000000001
179	18155.000000000004	559579.0
180	18396.000000000004	558511.0000000001
181	18609.000000000004	558036.0000000001
182	19101.0	559174.0
183	19772.000000000004	559137.0
184	19255.000000000004	559307.0
185	19107.000000000004	559307.0000000001
186	18834.000000000004	560196.0000000001
187	19244.000000000004	561140.0000000001
188	19083.000000000004	564102.0000000001
189	19298.000000000004	563164.0000000001
190	19154.000000000004	562736.0
191	19449.000000000004	564094.0
192	19258.000000000004	567864.0
193	19359.000000000004	598059.0000000001
194	20067.000000000004	692500.0
195	18881.000000000004	686795.0000000001
196	18770.000000000004	629993.0
197	19180.000000000004	599518.0000000001
198	18606.000000000004	569756.0
199	19245.000000000004	562547.0000000001
200	18625.000000000004	559353.0000000001
201	19401.000000000004	558434.0000000001
202	18552.000000000004	563539.0000000001
203	19508.000000000004	557312.0000000001
204	18746.000000000004	556939.0
205	19706.000000000004	557850.0000000001
206	19262.000000000004	556739.0000000001
207	19480.000000000004	556751.0000000001
208	19086.000000000004	557541.0000000001
209	20375.000000000004	557981.0
210	19956.000000000004	557595.0
211	19952.000000000004	556636.0000000001
212	19672.0	557704.0000000001
213	19726.0	557738.0000000001
214	19960.000000000004	557226.0
215	19733.000000000007	556465.0000000001
216	20174.000000000004	556002.0000000001
217	20543.000000000004	556789.0000000001
218	19553.000000000004	557594.0000000001
219	19981.000000000004	556410.0000000001
220	20169.000000000004	555929.0000000001
221	19375.000000000004	555828.0000000001
222	18975.000000000004	556669.0000000001
223	19835.000000000004	556042.0000000001
224	20049.000000000004	557232.0000000001
225	19939.000000000004	563009.0000000001
226	19527.000000000004	563495.0
227	19400.000000000004	560647.0000000001
228	20210.000000000004	559621.0
229	20478.000000000004	561932.0000000001
230	20172.000000000004	576337.0
231	19221.000000000004	577228.0000000001
232	19258.000000000004	568150.0000000001
233	19278.000000000007	563295.0
234	19717.000000000004	557773.0000000001
235	20818.000000000004	555771.0000000001
236	19816.000000000004	555662.0
237	20321.000000000004	554963.0
238	20624.000000000004	555018.0000000001
239	20253.000000000004	554863.0
240	20310.000000000007	555443.0000000001
241	19819.000000000004	558598.0
242	19384.0	576140.0000000001
243	19288.000000000004	679400.0
244	18850.000000000004	865269.0
245	19726.000000000004	829359.0
246	19516.000000000004	775612.0
247	19378.000000000004	672986.0000000001
248	20570.000000000004	606661.0
249	19981.000000000004	574439.0
250	19479.000000000004	560212.0000000001
251	19813.000000000004	557195.0
252	19436.000000000004	554856.0000000001
253	19219.000000000004	555033.0000000001
254	19374.0	554100.0000000001
255	18910.000000000004	554506.0000000001
256	19732.000000000004	554513.0000000001
257	19668.000000000004	555059.0000000001
258	19778.000000000004	555131.0
259	19560.000000000004	556034.0000000001
260	19388.000000000004	556633.0
261	18895.000000000004	565837.0000000001
262	19003.000000000004	622724.0
263	19195.000000000004	913498.0
264	18473.000000000004	1132805.0000000002
265	19282.000000000004	897053.0000000001
266	19267.000000000004	776101.0
267	19348.000000000004	631503.0
268	20144.000000000004	574692.0000000001
269	18774.000000000004	562485.0000000001
270	19038.000000000004	556694.0000000001
271	18945.000000000004	557049.0000000001
272	19121.000000000004	556886.0
273	18635.000000000004	555046.0
274	18797.000000000004	554763.0000000001
275	19416.000000000004	557333.0
276	19337.000000000007	577063.0
277	18998.000000000004	685270.0
278	19289.000000000004	913966.0
279	19154.000000000004	840089.0
280	18132.000000000004	723619.0
281	18668.000000000004	639253.0000000001
282	18920.000000000004	576428.0000000001
283	18899.000000000004	562122.0
284	18205.000000000004	556648.0000000001
285	19837.000000000004	557821.0
286	19136.000000000004	553194.0000000001
287	19313.000000000004	553933.0000000001
288	19594.000000000004	552275.0
289	18377.000000000004	552578.0000000001
290	18478.000000000004	552561.0
291	18925.000000000004	552016.0000000001
292	19546.000000000004	553123.0
293	17461.000000000004	556963.0000000001
294	18233.0	559973.0000000001
295	17945.000000000004	557066.0000000001
296	18692.0	554078.0
297	18675.000000000004	552691.0000000001
298	18048.000000000004	550947.0
299	18499.000000000004	553069.0
300	17913.000000000004	552141.0
301	18181.000000000004	551170.0000000001
302	17528.0	551339.0
303	17297.000000000004	552009.0000000001
304	16778.000000000004	551853.0000000001
305	17929.000000000007	551791.0
306	18673.000000000004	554455.0000000001
307	18715.000000000004	554295.0
308	17767.0	553388.0
309	17902.000000000004	552305.0000000001
310	18211.000000000004	551568.0
311	17805.000000000004	551714.0
312	18367.0	550716.0
313	17473.000000000004	551269.0000000001
314	17289.000000000004	551373.0000000001
315	17941.000000000004	551230.0
316	17594.000000000004	550833.0
317	17575.0	550103.0
318	17039.000000000004	549783.0000000001
319	17372.000000000004	551444.0
320	16287.000000000004	550559.0
321	17261.000000000004	550233.0
322	17234.000000000004	550948.0000000001
323	18117.0	550407.0000000001
324	17501.000000000004	549844.0000000001
325	16922.000000000004	550806.0
326	16529.000000000004	550107.0
327	17177.000000000004	549730.0
328	17226.0	552976.0
329	17953.0	563438.0
330	17488.000000000004	565313.0000000001
331	17125.000000000004	558198.0
332	17230.000000000004	555869.0000000001
333	16926.000000000004	552036.0000000001
334	17381.000000000004	550819.0000000001
335	17234.000000000004	550571.0000000001
336	17092.000000000004	550335.0000000001
337	17450.000000000004	549984.0000000001
338	17231.0	550636.0000000001
339	16514.000000000004	549948.0
340	17176.000000000004	549623.0000000001
341	17678.0	549389.0000000001
342	17024.000000000004	550192.0000000001
343	17076.000000000004	550338.0000000001
344	17148.000000000004	553938.0000000001
345	17008.000000000004	556526.0000000001
346	16852.000000000004	561351.0000000001
347	16736.000000000004	559460.0
348	17196.000000000004	554980.0
349	17314.000000000004	552010.0000000001
350	17314.0	550366.0000000001
351	17350.000000000004	549791.0000000001
352	17825.000000000007	549423.0000000001
353	17169.000000000004	549514.0000000001
354	18103.000000000004	549251.0000000001
355	17440.000000000004	548999.0
356	17050.000000000004	550869.0000000001
357	16142.000000000004	553038.0000000001
358	16302.000000000004	553839.0000000001
359	15623.000000000004	551733.0000000001
360	16411.000000000004	551931.0000000001
361	16522.0	552053.0000000001
362	16324.0	555057.0000000001
363	16887.0	555097.0000000001
364	16876.0	553096.0000000001
365	17534.000000000004	551481.0000000001
366	17508.000000000004	550269.0000000001
367	17570.000000000004	551712.0
368	17548.000000000004	563269.0
369	17728.000000000004	644458.0000000001
370	17888.000000000004	807710.0000000001
371	17552.000000000004	755061.0000000001
372	17930.000000000004	666934.0
373	18198.000000000004	607861.0000000001
374	17909.0	564367.0
375	17773.000000000004	555384.0
376	17973.000000000004	552902.0
377	17817.000000000004	552656.0
378	17161.000000000004	553607.0000000001
379	17249.000000000004	552121.0000000001
380	16482.000000000004	551244.0
381	16907.0	549536.0
382	16869.000000000004	549595.0000000001
383	16878.000000000004	549486.0
384	17647.000000000004	549102.0
385	17678.000000000004	548698.0
386	17620.000000000004	549697.0
387	17868.000000000004	548770.0
388	18089.000000000004	549236.0
389	17572.000000000004	550040.0
390	17366.000000000004	549956.0
391	18036.0	552247.0
392	17334.000000000004	553310.0
393	17536.000000000004	552438.0000000001
394	17668.000000000004	551264.0000000001
395	18380.000000000004	556257.0000000001
396	17223.000000000004	593038.0000000001
397	17945.000000000004	642114.0
398	18117.000000000004	611851.0000000001
399	17510.000000000004	587713.0000000001
400	17400.000000000004	566533.0000000001
401	17690.000000000004	560907.0
402	17901.000000000004	579288.0
403	18176.000000000004	576785.0
404	18488.000000000004	563876.0000000001
405	17512.000000000004	557198.0000000001
406	17484.000000000004	550888.0000000001
407	17569.000000000004	549689.0000000001
408	17200.000000000004	549433.0
409	17265.000000000004	550548.0
410	17233.000000000004	551676.0000000001
411	17708.000000000004	551413.0
412	16966.000000000004	548966.0
413	17339.000000000004	547829.0
414	17726.000000000004	547644.0
415	18026.000000000004	549358.0
416	16584.000000000004	547047.0000000001
417	16298.000000000004	547341.0000000001
418	16435.0	548712.0000000001
419	16681.000000000004	547974.0000000001
420	16013.000000000002	547518.0
421	15989.0	547405.0000000001
422	15395.000000000002	548067.0
423	14753.0	548556.0000000001
424	16909.000000000004	547223.0000000001
425	13400.000000000002	547832.0000000001
426	12312.000000000002	548385.0
427	9005.000000000002	547720.0
428	9964.000000000002	547665.0000000001
429	10513.000000000002	547905.0000000001
430	11682.000000000002	547825.0
431	13235.000000000002	548820.0000000001
432	14620.000000000002	547301.0000000001
433	14728.000000000004	547658.0000000001
434	14407.000000000002	547736.0000000001
435	15472.000000000002	548555.0000000001
436	16304.0	549587.0
437	15698.000000000004	548720.0000000001
438	16023.000000000004	548078.0
439	16082.000000000004	548295.0
440	16593.0	547570.0
441	16689.000000000004	547943.0000000001
442	16863.000000000004	547501.0
443	16904.000000000004	547779.0000000001
444	16360.000000000004	547325.0
445	17036.000000000004	547620.0
446	16140.000000000004	547526.0000000001
447	16005.000000000004	547507.0
448	16297.000000000004	547109.0000000001
449	16556.000000000004	547097.0000000001
450	16306.000000000004	547341.0000000001
451	16079.000000000004	546188.0000000001
452	16481.000000000004	547507.0
453	17109.000000000004	547779.0
454	17109.000000000004	547048.0
455	17184.000000000004	547169.0
456	16408.000000000004	546608.0000000001
457	17114.000000000004	547544.0
458	17242.000000000004	547905.0000000001
459	16483.000000000004	548506.0000000001
460	16689.000000000004	552221.0000000001
461	17686.000000000004	555516.0000000001
462	16663.000000000004	567076.0000000001
463	16540.000000000004	655503.0
464	17333.000000000004	816532.0
465	17085.0	752529.0000000001
466	16765.000000000004	666532.0000000001
467	17177.000000000004	601717.0
468	16898.000000000004	567127.0
469	17513.000000000004	576998.0000000001
470	16481.000000000004	607711.0000000001
471	17174.000000000004	592625.0000000001
472	16527.000000000004	574840.0000000001
473	17002.000000000004	559877.0
474	16539.0	552214.0000000001
475	16377.0	548734.0000000001
476	15970.000000000004	547788.0000000001
477	16561.000000000004	547338.0
478	16275.000000000004	546521.0000000001
479	16159.000000000004	547452.0
480	16406.000000000004	548234.0000000001
481	15917.000000000004	546960.0000000001
482	16495.000000000004	546749.0000000001
483	15582.000000000002	547233.0
484	16196.000000000004	546676.0
485	16417.000000000004	546578.0000000001
486	16333.0	547276.0000000001
487	16294.000000000004	547587.0000000001
488	16655.000000000004	546867.0000000001
489	16316.000000000004	546687.0
490	16461.000000000004	547156.0
491	16298.000000000004	546254.0000000001
492	16676.0	546880.0000000001
493	15930.000000000002	547036.0000000001
494	16214.000000000004	546734.0000000001
495	16113.000000000004	547492.0000000001
496	16335.000000000004	547149.0000000001
497	16382.000000000004	549122.0
498	16642.000000000004	551531.0
499	16040.000000000004	549596.0000000001
500	15666.000000000004	548839.0000000001
501	16571.000000000004	546660.0000000001
502	16377.000000000004	547808.0000000001
503	15940.000000000002	550507.0
504	16362.000000000004	554673.0000000001
505	16356.000000000004	556239.0
506	15811.000000000004	555034.0
507	16220.000000000002	551165.0000000001
508	16413.0	550629.0000000001
509	16288.000000000004	557171.0000000001
510	16058.000000000002	557343.0
511	16017.000000000004	552611.0000000001
512	16575.000000000004	551269.0000000001
513	16237.000000000004	548527.0000000001
514	16308.0	547401.0
515	16415.000000000004	546954.0000000001
516	16260.000000000004	547206.0000000001
517	15757.000000000004	547912.0
518	15837.000000000002	547121.0000000001
519	16008.000000000004	547962.0000000001
520	16857.000000000004	548239.0000000001
521	15887.000000000002	547557.0000000001
522	16782.0	549375.0000000001
523	16155.000000000004	551899.0000000001
524	16539.000000000004	550320.0
525	16050.000000000004	552542.0
526	15835.000000000002	564415.0
527	16495.000000000004	572081.0
528	16099.000000000002	563009.0000000001
529	15586.000000000002	567390.0000000001
530	16077.000000000002	578068.0000000001
531	16001.000000000004	571059.0000000001
532	15856.000000000002	566578.0
533	16330.0	560306.0000000001
534	15901.000000000004	553422.0000000001
535	16595.000000000004	551484.0000000001
536	16199.000000000004	549610.0000000001
537	15914.000000000004	550397.0000000001
538	16457.000000000004	550997.0000000001
539	15769.000000000002	551571.0000000001
540	16660.000000000004	554579.0000000001
541	16230.0	579908.0
542	16522.0	788843.0
543	16174.000000000004	1625966.0
544	15134.000000000002	2019163.0
545	15748.000000000002	1526196.0
546	15578.000000000002	1100245.0
547	16308.0	762465.0000000001
548	16276.0	627398.0000000001
549	16980.000000000004	594183.0
550	16157.0	584361.0000000001
551	15787.000000000002	579191.0000000001
552	16302.0	569347.0
553	16240.0	564890.0000000001
554	16462.0	561222.0000000001
555	16627.0	559568.0
556	16540.000000000004	558997.0
557	16267.000000000004	558886.0000000001
558	16059.000000000004	557200.0
559	16189.000000000004	556953.0
560	16572.0	555751.0
561	16560.000000000004	555037.0000000001
562	16610.0	553900.0000000001
563	16435.000000000004	554665.0000000001
564	16711.000000000004	558708.0
565	15688.000000000004	572855.0
566	16424.000000000004	571813.0
567	16564.000000000004	562457.0
568	17024.000000000004	557535.0000000001
569	16458.0	553356.0000000001
570	16602.000000000004	551652.0000000001
571	16090.000000000004	550610.0000000001
572	16641.000000000004	550510.0
573	16791.000000000004	550201.0000000001
574	15668.000000000004	549290.0
575	15129.000000000002	549025.0000000001
576	15931.000000000004	548709.0000000001
577	16301.000000000004	548837.0000000001
578	17042.000000000004	548359.0000000001
579	16969.000000000004	547642.0000000001
580	16602.000000000004	548656.0
581	16095.000000000004	555614.0
582	16411.000000000004	608761.0
583	16987.000000000004	780983.0
584	16827.000000000004	840245.0
585	16497.000000000004	723514.0
586	16229.000000000004	659281.0000000001
587	16300.000000000004	587531.0000000001
588	16799.000000000004	566346.0
589	16189.000000000004	558405.0000000001
590	17142.000000000004	553702.0000000001
591	17070.000000000004	551067.0
592	16954.0	549089.0000000001
593	17206.000000000004	548121.0000000001
594	16371.0	548080.0
595	17351.000000000004	547389.0000000001
596	17352.000000000004	547204.0000000001
597	17602.000000000004	547005.0000000001
598	16294.000000000004	547318.0000000001
599	16587.000000000004	546889.0000000001
600	17257.0	547790.0000000001
601	16650.000000000004	546851.0
602	16979.000000000004	546949.0
603	16897.000000000004	547107.0000000001
604	16940.000000000004	547211.0000000001
605	16981.0	548311.0
606	17012.000000000004	548795.0000000001
607	17260.000000000004	547977.0000000001
608	16678.000000000004	547296.0000000001
609	16757.000000000004	546610.0
610	16418.000000000004	546736.0000000001
611	17064.000000000004	546424.0000000001
612	16752.000000000004	547257.0000000001
613	16863.000000000004	547881.0000000001
614	16607.0	548116.0000000001
615	17254.000000000004	547337.0
616	16339.000000000004	548451.0000000001
617	16201.000000000004	555690.0000000001
618	17344.000000000004	611703.0
619	16819.000000000004	987337.0000000001
620	16369.000000000004	1370717.0
621	16237.000000000004	1079393.0000000002
622	17337.000000000004	882551.0000000001
623	17148.000000000004	685583.0
624	17070.000000000004	608448.0
625	16362.000000000004	582979.0000000001
626	16644.000000000004	567180.0
627	16598.0	556752.0
628	16861.000000000004	551932.0000000001
629	16266.000000000004	549516.0000000001
630	16621.0	549049.0
631	17027.000000000004	549345.0000000001
632	16788.000000000004	553737.0000000001
633	17196.000000000004	581426.0
634	17023.000000000004	604167.0000000001
635	15675.000000000004	582485.0000000001
636	16819.000000000004	569678.0000000001
637	16218.000000000004	554864.0
638	16774.000000000004	549368.0
639	16312.000000000004	548708.0
640	16516.000000000004	548818.0
641	16258.000000000004	547674.0000000001
642	15978.000000000004	548089.0000000001
643	16079.000000000004	548654.0
644	16082.000000000004	547306.0000000001
645	16143.000000000004	548720.0
646	16675.000000000004	548553.0000000001
647	16033.000000000004	550804.0000000001
648	15810.000000000002	550125.0000000001
649	15892.000000000002	548866.0000000001
650	16415.000000000004	548399.0000000001
651	15816.000000000002	548088.0000000001
652	15561.000000000002	548031.0
653	15720.000000000002	547681.0000000001
654	15534.0	547081.0
655	15267.000000000002	547583.0000000001
656	15790.0	547038.0
657	15557.000000000002	547882.0
658	15631.000000000002	547882.0000000001
659	15609.000000000002	548321.0000000001
660	16417.000000000004	547139.0000000001
661	15285.000000000002	547222.0000000001
662	15150.000000000004	548086.0000000001
663	15654.0	548312.0000000001
664	15230.000000000002	547233.0
665	14687.000000000004	548210.0
666	15748.000000000002	548740.0000000001
667	14753.000000000002	547867.0
668	15228.000000000002	547859.0
669	15855.000000000002	548310.0
670	15427.000000000004	547473.0000000001
671	16017.000000000004	548325.0
672	15016.000000000002	547319.0
673	14350.000000000002	548295.0000000001
674	14617.000000000002	548613.0000000001
675	14669.000000000002	548328.0
676	15364.000000000002	549215.0
677	15002.000000000002	549024.0
678	14890.000000000002	548595.0
679	14889.000000000002	548753.0
680	15154.000000000002	548973.0
681	15197.000000000004	548357.0
682	15208.000000000002	548807.0
683	14850.000000000002	549810.0
684	14571.000000000004	549169.0
685	14895.000000000002	550947.0
686	15365.000000000002	552685.0
687	15037.000000000002	553572.0000000001
688	14908.000000000002	550912.0000000001
689	14533.000000000002	551072.0000000001
690	15347.000000000002	550847.0000000001
691	14711.000000000002	549718.0
692	14896.000000000004	551116.0
693	14759.000000000002	551524.0000000001
694	15131.000000000002	556317.0
695	14477.0	563478.0000000001
696	14344.000000000002	559600.0
697	14587.000000000002	557175.0000000001
698	14278.000000000002	552738.0
699	14133.000000000002	551315.0
700	14217.000000000004	551863.0
701	14385.000000000002	551600.0
702	14452.000000000002	552505.0
703	14529.000000000002	552008.0000000001
704	14789.000000000002	552100.0
705	13574.000000000002	552279.0
706	14486.000000000002	551938.0000000001
707	14547.000000000004	551986.0000000001
708	13681.000000000004	552435.0
709	13810.000000000004	551621.0
710	13381.000000000002	551749.0
711	14090.000000000002	552427.0
712	13784.000000000002	551147.0000000001
713	13899.000000000004	552762.0000000001
714	14099.000000000002	552252.0
715	13958.000000000002	552079.0000000001
716	14208.000000000002	552591.0000000001
717	14039.000000000002	552738.0
718	13765.000000000004	553156.0000000001
719	14260.000000000002	556746.0000000001
720	14349.000000000002	559662.0
721	14329.000000000004	557157.0000000001
722	13608.000000000002	556104.0000000001
723	13673.000000000002	555472.0
724	14575.000000000002	554774.0
725	13814.000000000002	555113.0000000001
726	13484.000000000004	556166.0
727	14560.000000000002	557158.0
728	14091.000000000002	558890.0000000001
729	13592.000000000002	562332.0000000001
730	13795.000000000004	563562.0000000001
731	14630.000000000002	560689.0000000001
732	14066.000000000004	559869.0
733	14095.000000000004	559746.0000000001
734	13154.000000000002	558840.0000000001
735	11062.000000000002	559721.0000000001
736	8887.000000000002	562919.0000000001
737	9352.000000000002	582754.0000000001
738	9245.000000000002	745041.0
739	9394.000000000002	1143160.0
740	8673.000000000002	1113937.0
741	9150.000000000002	859639.0000000001
742	9604.000000000002	704136.0
743	9936.000000000002	601629.0
744	10002.000000000002	583612.0
745	10426.000000000002	577806.0000000001
746	10822.000000000002	577831.0000000001
747	11100.000000000002	592681.0
748	11547.000000000002	600126.0000000001
749	12787.0	587026.0
750	13825.000000000002	580851.0
751	13426.000000000002	577312.0
752	12305.000000000002	587250.0000000001
753	12209.000000000002	625279.0000000001
754	11750.000000000002	724525.0
755	12472.000000000002	926010.0
756	12558.000000000002	1322629.0000000002
757	12712.000000000004	1625456.0
758	11610.000000000002	1494525.0
759	12242.000000000002	1460026.0
760	11551.000000000002	1400826.0000000002
761	11163.000000000002	969857.0
762	12813.0	714135.0
763	12995.000000000004	661524.0
764	12238.000000000004	650150.0000000001
