#U_max=-2.784+-0.005V, I_0=-22.0+-0.1mV, U_0=0.80+-0.03; lamnda = 365nm; Verstärkung=1e-1
#U_G in V+-0.001 I in mV+-1.0
2.412 -22.5
2.167 -22.2
1.995 -22.2
1.783 -22.0
1.617 -21.5
1.412 -19.0
1.228 -16.6
1.128 -12.5
1.055 -9.1
1.028 -7.5
0.986 -5.0
0.916 -4.5
0.827 -0.7
0.840 1.9
0.807 5.2
0.730 13.0
0.660 19.9
0.611 25.2
0.552 31.9
0.480 40.5
0.369 54.5
0.297 63.7
0.136 88.2
0.021 106.0
0.020 109.0
0.006 108.1


