198	42947.00000000001	570007.0000000001
199	43772.00000000001	569695.0000000001
200	43301.0	570194.0
201	42901.00000000001	569770.0000000001
202	42500.00000000001	572792.0
203	42414.00000000001	570122.0000000001
204	43055.00000000001	570122.0000000001
205	43061.00000000001	573923.0
206	42918.00000000001	576377.0
207	42629.0	576056.0
208	42726.00000000001	573463.0
209	41756.00000000001	571365.0000000001
210	42130.00000000001	570574.0000000001
211	43104.00000000001	568475.0000000001
212	43891.00000000001	569766.0000000001
213	43310.00000000001	569575.0
214	42366.0	569899.0000000001
215	42623.00000000001	569016.0000000001
216	41988.00000000001	569061.0
217	40957.00000000001	568841.0
218	40964.00000000001	569977.0
219	42338.0	568921.0000000001
220	42178.0	569100.0000000001
221	41689.00000000001	568628.0000000001
222	40169.00000000001	568057.0000000001
223	36802.00000000001	569105.0000000001
224	37988.00000000001	569679.0000000001
225	42457.00000000001	570936.0
226	46614.00000000001	572028.0000000001
227	44475.0	572985.0000000001
228	43638.00000000001	572891.0000000001
229	43860.00000000001	571362.0
230	43857.00000000001	569292.0000000001
231	43380.00000000001	568354.0000000001
232	43747.00000000001	568820.0000000001
233	44002.0	568756.0
234	44347.00000000001	568185.0000000001
235	44036.00000000001	567767.0000000001
236	43768.0	568350.0000000001
237	43372.00000000001	567870.0000000001
238	43068.00000000001	567822.0000000001
239	44375.0	567986.0000000001
240	43045.00000000001	568249.0
241	42768.00000000001	569450.0000000001
242	43983.0	570067.0000000001
243	43875.0	569669.0
244	43133.00000000001	569476.0
245	43486.0	569297.0000000001
246	43933.00000000001	568507.0000000001
247	43936.00000000001	569593.0000000001
248	44768.00000000001	569769.0000000001
249	44231.0	569492.0
250	44411.0	569083.0000000001
251	44920.00000000001	568340.0000000001
252	45178.00000000001	568199.0
253	43916.00000000001	568201.0000000001
254	45125.00000000001	568346.0000000001
255	44981.00000000001	570214.0000000001
256	44575.00000000001	581689.0000000001
257	45797.00000000001	639735.0
258	46208.00000000001	675296.0
259	45717.0	658099.0
260	45018.00000000001	618879.0000000001
261	46083.00000000001	584184.0000000001
262	45331.00000000001	571755.0
263	45478.0	568646.0
264	45238.0	568111.0000000001
265	44696.00000000001	567602.0000000001
266	45173.00000000001	567884.0000000001
267	45195.0	567874.0
268	43932.00000000001	568056.0000000001
269	43629.00000000001	568265.0
270	43320.00000000001	566968.0000000001
271	42880.00000000001	566321.0000000001
272	45453.00000000001	567074.0000000001
273	45110.00000000001	566511.0000000001
274	44653.00000000001	566299.0000000001
275	46205.00000000001	566010.0
276	46283.0	566960.0000000001
277	46839.00000000001	566017.0
278	45941.00000000001	565966.0
279	45890.0	566933.0000000001
280	45885.00000000001	566876.0
281	46404.0	566070.0000000001
282	47033.00000000001	566244.0
283	47299.0	566410.0000000001
284	46784.00000000001	566264.0000000001
285	46570.00000000001	570203.0000000001
286	46995.00000000001	567019.0000000001
287	47865.00000000001	567437.0
288	47791.00000000001	566238.0000000001
289	48311.0	567167.0000000001
290	48706.00000000001	570376.0
291	47588.0	586593.0000000001
292	49149.00000000001	601554.0
293	49448.00000000001	599221.0
294	49200.00000000001	587131.0000000001
295	49568.00000000001	573097.0000000001
296	48893.00000000001	567362.0000000001
297	50134.0	568112.0
298	50357.0	575897.0
299	51506.0	580490.0
300	51746.0	577820.0
301	51547.0	572253.0000000001
302	52134.00000000001	568093.0000000001
303	52203.0	566492.0
304	52377.00000000001	565337.0000000001
305	53116.00000000001	565478.0000000001
306	53210.00000000001	566144.0000000001
307	55983.00000000001	566655.0000000001
308	57036.00000000001	566149.0
309	56739.00000000001	566751.0000000001
310	57399.00000000001	565909.0
311	57242.00000000001	566070.0000000001
312	57725.00000000001	565113.0000000001
313	59701.00000000001	564975.0
314	61830.00000000001	564469.0000000001
315	62060.00000000001	564947.0000000001
316	62326.00000000001	565036.0000000001
317	62699.00000000001	565145.0000000001
318	64101.00000000001	564919.0000000001
319	65766.00000000001	564963.0000000001
320	68963.0	564748.0000000001
321	71455.00000000001	564706.0000000001
322	71548.00000000001	564624.0
323	67712.0	564760.0000000001
324	51530.00000000001	564263.0
325	48283.000000000015	564840.0
326	85706.00000000003	564280.0
327	208594.00000000003	564871.0
328	465077.00000000006	564282.0000000001
329	748074.0000000001	564918.0000000001
330	898213.0000000001	564389.0
331	867665.0000000001	564301.0000000001
332	689356.0000000001	564046.0000000001
333	477414.00000000006	564733.0
334	290828.00000000006	564596.0000000001
335	166542.00000000003	564388.0000000001
336	107360.00000000001	564289.0000000001
337	87593.00000000001	564192.0000000001
338	77841.00000000001	564985.0000000001
339	72927.00000000001	564058.0000000001
340	70401.0	564098.0000000001
341	68192.00000000001	564643.0000000001
342	66232.00000000001	564981.0
343	63484.00000000001	565067.0000000001
344	62768.00000000001	564787.0
345	60785.00000000001	563854.0000000001
346	58563.00000000001	563969.0000000001
347	60084.00000000001	577074.0000000001
348	61160.00000000001	564138.0000000001
349	66772.00000000001	563912.0000000001
350	67316.00000000001	563212.0000000001
351	64644.00000000001	563176.0000000001
352	60964.00000000001	563750.0000000001
353	59480.00000000001	564255.0000000001
354	59914.000000000015	563504.0000000001
355	62606.00000000001	563908.0000000001
356	62925.00000000001	563913.0
357	60976.00000000001	563398.0000000001
358	59030.00000000001	564140.0
359	56763.0	563944.0
360	55257.00000000001	564217.0
361	53831.00000000001	563669.0000000001
362	52174.0	563436.0000000001
363	52779.0	563222.0
364	51823.00000000001	563285.0000000001
365	50889.00000000001	563823.0000000001
366	51550.00000000001	563834.0
367	51103.00000000001	563329.0
368	51547.00000000001	563566.0
369	50091.0	562903.0000000001
370	50755.0	563700.0000000001
371	49607.00000000001	564299.0000000001
372	50687.00000000001	565200.0000000001
373	49000.00000000001	567400.0000000001
374	48790.00000000001	566720.0000000001
375	48796.00000000001	570193.0000000001
376	48796.00000000001	596318.0
377	49134.00000000001	658942.0000000001
378	48363.00000000001	671018.0
379	48700.00000000001	643000.0
380	48464.00000000001	600010.0000000001
381	47424.00000000001	576013.0000000001
382	47601.00000000001	568335.0
383	47985.00000000001	567959.0
384	46835.0	577736.0
385	47526.00000000001	588285.0000000001
386	47066.00000000001	587682.0
387	48033.00000000001	578989.0
388	47207.0	569616.0
389	46694.00000000001	564444.0000000001
390	47036.00000000001	563871.0
391	48261.00000000001	563383.0000000001
392	50538.00000000001	564001.0000000001
393	48930.00000000001	563407.0000000001
394	48306.00000000001	562637.0000000001
395	46315.0	562826.0
396	45523.00000000001	562917.0000000001
397	45709.00000000001	563353.0000000001
398	46116.00000000001	563274.0000000001
399	45630.00000000001	562354.0000000001
400	46071.00000000001	563677.0000000001
401	45706.00000000001	562596.0000000001
402	45506.00000000001	562490.0000000001
403	45405.00000000001	563429.0
404	45007.00000000001	562517.0000000001
405	45515.00000000001	563193.0
406	45587.0	563045.0
407	44665.000000000015	563470.0000000001
408	45031.0	562107.0
409	45398.00000000001	563141.0
410	44939.0	563083.0
411	45382.00000000001	563638.0000000001
412	44515.00000000001	562354.0
413	45624.00000000001	562841.0000000001
414	45416.00000000001	562319.0000000001
415	46620.00000000001	563546.0000000001
416	46131.0	562210.0000000001
417	45973.00000000001	562891.0000000001
418	45813.0	563140.0000000001
419	44751.00000000001	563234.0000000001
420	44477.0	564736.0000000001
421	44301.00000000001	564041.0
422	45726.0	563350.0000000001
423	44840.0	562420.0000000001
424	44450.00000000001	563284.0000000001
425	44140.00000000001	562680.0000000001
426	44885.00000000001	563099.0
427	44825.00000000001	563193.0000000001
428	44142.00000000001	564770.0000000001
429	44536.00000000001	565595.0000000001
430	44386.0	565904.0
431	44271.00000000001	565624.0000000001
432	44024.00000000001	563749.0000000001
433	44023.00000000001	562849.0000000001
434	45047.00000000001	564053.0
435	43837.00000000001	565898.0000000001
436	44450.0	566413.0000000001
437	44773.00000000001	564688.0000000001
438	44439.00000000001	563515.0000000001
439	44275.00000000001	562716.0000000001
440	44751.0	561890.0000000001
441	44094.00000000001	561738.0
442	44088.00000000001	563095.0000000001
443	44006.00000000001	562185.0000000001
444	44151.00000000001	562308.0
445	43867.00000000001	562052.0
446	44397.00000000001	562015.0000000001
447	44356.00000000001	562018.0000000001
448	45073.00000000001	562269.0000000001
449	44227.0	562447.0000000001
450	45322.00000000001	561758.0
451	45533.0	561868.0000000001
452	45851.00000000001	563737.0
453	45325.0	564236.0000000001
454	45358.00000000001	563560.0
455	44687.00000000001	563299.0000000001
456	45352.00000000001	566903.0000000001
457	45607.0	571879.0000000001
458	45989.00000000001	572006.0000000001
459	46096.00000000001	569395.0
460	46520.00000000001	568469.0000000001
461	46809.00000000001	572429.0
462	45834.00000000001	574216.0000000001
463	47319.00000000001	572355.0
464	47013.0	569041.0
465	46829.00000000001	566413.0000000001
466	47451.0	565122.0
467	47427.00000000001	563837.0000000001
468	47633.0	563000.0
469	47481.00000000001	562396.0000000001
470	46334.00000000001	561985.0
471	46640.0	562646.0000000001
472	44690.0	563790.0000000001
473	40678.00000000001	563141.0000000001
474	34702.00000000001	564040.0000000001
475	30003.000000000004	564988.0000000001
476	34603.00000000001	579634.0000000001
477	52610.00000000001	689050.0000000001
478	82137.00000000001	1030937.0
479	101049.00000000001	1180803.0
480	99574.0	1123587.0
481	84974.0	897600.0
482	69503.0	711738.0
483	58528.0	617839.0000000001
484	53056.00000000001	586665.0000000001
485	50775.0	575228.0000000001
486	49810.00000000001	570100.0000000001
487	48507.00000000001	570379.0000000001
488	48068.00000000001	569637.0000000001
489	48062.00000000001	567666.0
490	49164.00000000001	565637.0000000001
491	47898.0	563668.0000000001
492	47269.00000000001	562450.0000000001
493	48127.00000000001	562186.0000000001
494	47507.0	562292.0000000001
495	46970.00000000001	563086.0000000001
496	47988.00000000001	562068.0000000001
497	46491.0	562264.0
498	47195.0	561799.0000000001
499	46636.0	562136.0
500	47144.00000000001	561995.0
501	46730.0	561525.0000000001
502	46882.00000000001	562303.0000000001
503	46125.0	561419.0
504	46822.00000000001	562293.0
505	47036.0	564954.0
506	46942.00000000001	570725.0000000001
507	45994.00000000001	571742.0000000001
508	46312.00000000001	568431.0
509	47041.00000000001	564370.0
510	46931.00000000001	562975.0000000001
511	46880.00000000001	562518.0000000001
512	46787.00000000001	562794.0000000001
513	47202.00000000001	561731.0000000001
514	46189.00000000001	561420.0000000001
515	46887.00000000001	560983.0000000001
516	46935.00000000001	561326.0000000001
517	46323.0	561626.0000000001
518	46427.00000000001	561606.0000000001
519	47040.00000000001	561180.0
520	46051.00000000001	561827.0000000001
521	45946.00000000001	561662.0
522	46843.0	561391.0000000001
523	46389.0	561842.0000000001
524	47294.00000000001	561287.0000000001
525	46341.0	562602.0000000001
526	46404.00000000001	562644.0000000001
527	47046.0	566375.0
528	47975.00000000001	588346.0
529	48970.00000000001	649605.0
530	49504.00000000001	673775.0000000001
531	48243.0	657405.0000000001
532	47631.00000000001	619333.0
533	47066.00000000001	588799.0000000001
534	46908.00000000001	575410.0
535	47281.0	569086.0
536	47345.00000000001	565192.0
537	47770.00000000001	563839.0000000001
538	46741.00000000001	564029.0000000001
539	47060.00000000001	562776.0
540	47072.00000000001	562491.0000000001
541	46809.00000000001	562172.0000000001
542	47458.00000000001	561795.0
543	47103.00000000001	561476.0
544	47213.00000000001	561715.0000000001
545	47694.00000000001	562237.0000000001
546	47668.00000000001	562717.0
547	47794.00000000001	561465.0000000001
548	47823.00000000001	561806.0000000001
549	48144.00000000001	561118.0
550	47146.00000000001	561440.0000000001
551	48182.00000000001	561253.0000000001
552	47550.00000000001	561460.0
553	46964.00000000001	560935.0000000001
554	48035.00000000001	561350.0000000001
555	47224.00000000001	561268.0000000001
556	47531.00000000001	561649.0000000001
557	47590.00000000001	561675.0
558	47341.0	561227.0000000001
559	47076.00000000001	561255.0000000001
560	47602.00000000001	561643.0000000001
561	46571.00000000001	560662.0
562	47100.00000000001	561064.0000000001
563	47686.00000000001	561427.0000000001
564	47200.00000000001	561271.0000000001
565	48097.0	560863.0
566	47102.00000000001	561163.0000000001
567	47530.00000000001	561722.0000000001
568	47173.00000000001	561703.0000000001
569	47065.00000000001	561654.0
570	47939.0	561591.0
571	48254.00000000001	560823.0
572	48326.0	562407.0000000001
573	47955.00000000001	566549.0000000001
574	47734.00000000001	596928.0
575	49956.00000000001	765837.0
576	49973.00000000001	898541.0000000001
577	50138.00000000001	882592.0000000001
578	49089.0	764664.0000000001
579	48361.00000000001	649353.0000000001
580	48001.00000000001	605363.0
581	47997.00000000001	589070.0
582	47518.0	579006.0000000001
583	47136.0	571141.0000000001
584	47396.0	566755.0000000001
585	47048.00000000001	564486.0000000001
586	46711.00000000001	563323.0
587	47379.00000000001	563007.0000000001
588	47302.0	562444.0
589	48034.00000000001	561821.0000000001
590	47768.00000000001	561886.0
591	46375.00000000001	561851.0000000001
592	47123.00000000001	564299.0
593	46791.0	578344.0000000001
594	47423.00000000001	582721.0
595	46766.0	579740.0000000001
596	47230.00000000001	572745.0
597	46606.00000000001	565622.0
598	46556.00000000001	562846.0
599	46822.0	562414.0000000001
600	46823.00000000001	562249.0
601	46910.00000000001	561182.0000000001
602	46661.00000000001	561003.0
603	48400.0	560694.0000000001
604	47811.00000000001	560369.0
605	47417.00000000001	560484.0000000001
606	47497.00000000001	560913.0000000001
607	46952.00000000001	560422.0000000001
608	47003.0	560206.0000000001
609	46363.00000000001	560092.0000000001
610	45830.00000000001	560518.0000000001
611	46511.00000000001	561250.0000000001
612	45925.0	560851.0000000001
613	46331.0	561213.0000000001
614	45967.00000000001	560428.0000000001
615	45513.0	560414.0000000001
616	46092.00000000001	560888.0000000001
617	45693.00000000001	560849.0000000001
618	45797.0	560537.0
619	45525.00000000001	560239.0000000001
620	45562.00000000001	560246.0
621	44910.00000000001	560111.0000000001
622	45631.00000000001	560763.0000000001
623	45176.00000000001	560020.0
624	45751.00000000001	560063.0000000001
625	45075.00000000001	560043.0
626	44491.00000000001	560449.0000000001
627	45212.0	559967.0000000001
628	45027.0	559923.0000000001
629	45181.0	559385.0
630	45150.00000000001	559804.0000000001
631	45148.00000000001	560425.0000000001
632	44700.00000000001	560640.0000000001
633	44518.00000000001	560410.0000000001
634	44738.0	559851.0000000001
635	44363.00000000001	560099.0000000001
636	44808.0	560384.0000000001
637	44710.0	560113.0000000001
638	44657.00000000001	559643.0000000001
639	44038.0	559555.0
640	44702.00000000001	560347.0000000001
641	44999.00000000001	560031.0000000001
642	45615.00000000001	560071.0
643	46139.00000000001	560350.0000000001
644	44826.00000000001	560168.0000000001
645	45776.00000000001	560646.0
646	44917.0	559938.0000000001
647	45746.00000000001	560546.0
648	44867.0	559993.0
649	45133.00000000001	560746.0000000001
650	44828.0	560378.0000000001
651	45898.0	559744.0000000001
652	44882.00000000001	559701.0000000001
653	44313.00000000001	560070.0000000001
654	44367.0	559551.0000000001
655	44836.00000000001	559904.0000000001
656	45406.0	559452.0000000001
657	44439.00000000001	560375.0000000001
658	44220.00000000001	559984.0000000001
659	43830.0	560630.0000000001
660	44702.00000000001	561170.0
661	44392.00000000001	560977.0000000001
662	42998.00000000001	560900.0
663	43924.0	560940.0000000001
664	43693.00000000001	560188.0
665	44453.0	559835.0000000001
666	44705.00000000001	560625.0
667	44005.00000000001	559595.0
668	43872.00000000001	560064.0
669	43288.00000000001	560008.0000000001
670	43145.00000000001	560657.0
671	42902.00000000001	564186.0000000001
672	43800.00000000001	564602.0
673	43471.00000000001	564601.0
674	43811.00000000001	562251.0000000001
675	42811.00000000001	560326.0000000001
676	43331.0	560377.0000000001
677	43608.00000000001	559521.0000000001
678	43741.0	559690.0
679	44112.00000000001	559744.0000000001
680	43650.00000000001	559566.0
681	44142.00000000001	559718.0
682	44605.00000000001	559233.0000000001
683	44118.0	559843.0000000001
684	43776.0	559498.0000000001
685	44708.00000000001	559188.0
686	43669.0	559179.0000000001
687	42851.0	560251.0000000001
688	43055.00000000001	559481.0
689	43200.00000000001	559653.0
690	42857.00000000001	559371.0000000001
691	42963.00000000001	559783.0
692	41822.00000000001	559406.0000000001
693	41628.00000000001	559434.0000000001
694	42570.00000000001	558766.0
695	42636.00000000001	559298.0
696	42627.00000000001	558293.0000000001
697	42979.0	560124.0000000001
698	42594.00000000001	559158.0
699	42945.00000000001	558876.0000000001
700	43502.00000000001	559964.0000000001
701	44401.00000000001	559251.0000000001
702	44338.00000000001	560195.0
703	44865.0	560660.0000000001
704	46095.00000000001	561839.0000000001
705	46704.00000000001	560841.0000000001
706	46966.00000000001	560574.0000000001
707	45795.00000000001	559747.0000000001
708	45293.00000000001	559734.0
709	43557.00000000001	559877.0
710	43325.00000000001	559485.0000000001
711	42731.00000000001	560750.0000000001
712	42764.00000000001	559936.0
713	42072.00000000001	560048.0
714	42536.00000000001	560919.0000000001
715	42255.00000000001	562087.0000000001
716	41891.00000000001	562233.0000000001
717	41998.00000000001	561180.0
718	41989.00000000001	560907.0000000001
719	42245.00000000001	561416.0000000001
720	41406.00000000001	561074.0000000001
721	40742.0	559975.0
722	38091.00000000001	560080.0
723	30675.0	559911.0000000001
724	27537.000000000004	560013.0
725	27049.0	561664.0000000001
726	26684.000000000004	570832.0
727	28734.0	643544.0
728	30823.0	803994.0
729	30674.000000000004	796882.0
730	31653.000000000004	745547.0
731	31763.0	644807.0
732	31372.000000000004	597384.0000000001
733	32500.000000000007	580788.0000000001
734	33809.00000000001	572021.0000000001
735	32847.00000000001	567551.0000000001
736	34397.00000000001	564847.0000000001
737	36647.00000000001	564331.0000000001
738	35783.00000000001	567631.0
739	37410.00000000001	571217.0
740	39710.00000000001	570288.0
741	41014.0	566113.0000000001
742	42096.00000000001	562404.0000000001
743	40873.00000000001	559870.0000000001
744	37976.00000000001	558554.0
745	40739.00000000001	558017.0000000001
746	37883.00000000001	558722.0
747	36604.00000000001	561090.0000000001
748	36689.0	566919.0
749	38401.00000000001	576579.0
750	37014.00000000001	586066.0
751	35376.00000000001	580648.0
752	36365.00000000001	573047.0000000001
753	39028.0	564203.0000000001
754	38342.00000000001	560904.0000000001
755	35967.00000000001	558913.0
756	36836.0	558396.0000000001
757	40155.00000000001	558165.0000000001
758	39567.00000000001	557919.0
759	37606.0	557482.0000000001
760	35534.00000000001	557946.0
761	35229.00000000001	557474.0000000001
762	40343.00000000001	557489.0000000001
763	41525.00000000001	557578.0000000001
764	40120.0	557779.0000000001
