198	135727.00000000003	592811.0000000001
199	135658.00000000003	563164.0000000001
200	137060.00000000003	554878.0000000001
201	137367.00000000003	552477.0000000001
202	140924.0	556893.0
203	141308.00000000003	551678.0000000001
204	141145.00000000003	551555.0000000001
205	141116.00000000003	552079.0
206	138760.00000000003	550646.0
207	140777.00000000003	550564.0
208	140994.00000000003	549939.0
209	139894.00000000003	550090.0
210	142418.0	550703.0
211	143606.00000000003	549844.0000000001
212	144201.00000000003	551094.0000000001
213	144193.0	551656.0000000001
214	144933.00000000003	550924.0
215	144716.00000000003	549984.0000000001
216	144320.00000000003	549516.0
217	142252.00000000006	550007.0000000001
218	143321.00000000003	550473.0
219	144332.00000000003	550168.0000000001
220	142640.00000000003	549509.0
221	141503.00000000003	549717.0000000001
222	142058.00000000003	549693.0000000001
223	142438.00000000003	548438.0000000001
224	142398.00000000003	549323.0000000001
225	142022.00000000003	549892.0000000001
226	142370.00000000003	551938.0
227	143684.00000000003	557424.0000000001
228	144378.00000000003	554640.0000000001
229	145066.00000000003	552261.0000000001
230	146550.00000000003	552500.0000000001
231	145754.00000000003	562010.0
232	145761.00000000003	571977.0000000001
233	145628.00000000003	563561.0000000001
234	144827.0	556292.0000000001
235	145947.00000000003	550927.0000000001
236	147875.00000000003	549330.0000000001
237	146469.00000000003	548892.0000000001
238	147655.00000000003	549174.0000000001
239	148023.00000000003	548601.0
240	147273.00000000003	548859.0000000001
241	146478.00000000006	548608.0
242	145174.00000000003	549480.0000000001
243	145976.00000000003	556858.0000000001
244	145490.0	604801.0
245	146300.00000000003	791615.0
246	145707.00000000003	846754.0
247	146454.00000000003	770349.0
248	145562.00000000006	673956.0
249	146092.00000000003	598427.0
250	146488.00000000003	565726.0
251	146910.00000000003	553817.0
252	146906.00000000003	549842.0
253	147024.00000000003	548278.0000000001
254	146333.00000000003	547274.0
255	144842.00000000003	547585.0000000001
256	142109.00000000003	548210.0000000001
257	139442.00000000003	548558.0
258	143835.00000000003	547873.0
259	143660.00000000003	549038.0000000001
260	144592.00000000003	548191.0000000001
261	144576.00000000003	548737.0
262	142134.00000000003	552717.0000000001
263	136269.00000000003	578330.0000000001
264	137285.00000000003	737597.0000000001
265	141905.00000000003	1091691.0000000002
266	142082.00000000003	981767.0
267	143908.00000000006	775655.0000000001
268	143105.00000000003	621232.0
269	142468.00000000003	568274.0000000001
270	142614.00000000003	553893.0
271	138071.00000000003	550033.0
272	139032.00000000003	550591.0
273	141472.00000000003	549503.0000000001
274	139990.00000000003	548315.0000000001
275	136446.00000000003	547454.0000000001
276	138543.00000000006	548675.0
277	141288.00000000003	554347.0
278	139523.00000000003	599266.0000000001
279	139545.00000000003	801602.0
280	140447.00000000003	868796.0
281	139337.00000000003	725536.0
282	139234.00000000003	623139.0
283	137959.00000000003	567834.0
284	135920.00000000003	554117.0
285	134809.00000000003	553937.0
286	136813.00000000003	547854.0
287	139287.00000000003	548076.0000000001
288	139005.00000000006	546389.0000000001
289	139579.00000000006	546134.0000000001
290	140138.00000000003	545819.0
291	139852.00000000003	545715.0000000001
292	139526.00000000003	545146.0000000001
293	139238.00000000003	545209.0
294	136522.00000000003	548129.0000000001
295	132254.00000000003	552786.0000000001
296	135123.00000000003	550696.0000000001
297	134372.00000000003	548271.0000000001
298	135771.00000000003	545656.0
299	137110.00000000003	545744.0000000001
300	138315.00000000003	544554.0
301	136474.00000000003	544669.0000000001
302	134187.00000000003	545089.0
303	128482.00000000003	545292.0
304	131187.00000000003	544281.0000000001
305	134618.00000000003	544896.0
306	135029.00000000003	546199.0000000001
307	135357.00000000003	545800.0000000001
308	136414.00000000006	547222.0000000001
309	135791.00000000003	546929.0000000001
310	136318.00000000003	545146.0000000001
311	135222.00000000003	544884.0000000001
312	134739.00000000003	543739.0
313	133497.00000000003	544932.0000000001
314	130007.00000000003	544254.0000000001
315	130516.00000000003	544536.0000000001
316	133112.00000000003	543942.0000000001
317	132764.00000000003	543350.0000000001
318	133705.00000000003	543995.0000000001
319	131990.00000000003	544344.0000000001
320	130543.00000000003	543610.0
321	128411.00000000003	543174.0
322	130379.00000000001	544051.0000000001
323	131295.00000000003	543895.0000000001
324	131359.0	543243.0000000001
325	132463.00000000003	544054.0000000001
326	129473.00000000003	543488.0000000001
327	122947.00000000003	543545.0
328	125367.00000000003	542981.0000000001
329	129314.00000000003	544377.0
330	129120.00000000003	552128.0000000001
331	130856.00000000003	557740.0000000001
332	131219.00000000003	553988.0000000001
333	131160.00000000003	549078.0
334	128766.00000000003	545204.0000000001
335	130521.00000000003	543368.0000000001
336	127081.00000000004	542510.0
337	126229.00000000003	543263.0
338	129103.00000000003	544206.0000000001
339	128027.00000000003	543676.0
340	125797.00000000001	543039.0000000001
341	127662.00000000004	542954.0000000001
342	129809.00000000003	543240.0
343	130104.00000000003	542387.0
344	128713.00000000001	542713.0
345	129684.00000000003	545679.0
346	129720.00000000003	547247.0000000001
347	127350.00000000003	551427.0
348	126106.00000000003	553457.0
349	128846.00000000004	548332.0000000001
350	130138.00000000003	544273.0000000001
351	129977.00000000006	543201.0
352	130963.00000000003	542917.0
353	131099.00000000003	542315.0
354	131969.00000000003	542037.0
355	129830.00000000003	542070.0
356	129032.00000000003	542974.0000000001
357	129194.00000000003	542586.0
358	127869.00000000003	545374.0000000001
359	122233.00000000003	547179.0000000001
360	118556.00000000001	545270.0000000001
361	119516.00000000003	544412.0000000001
362	120056.00000000003	543952.0000000001
363	125777.00000000003	546310.0
364	128036.00000000003	548682.0000000001
365	126991.00000000003	546640.0000000001
366	131167.00000000003	544601.0000000001
367	131169.00000000003	543495.0
368	131914.00000000003	543152.0000000001
369	133453.00000000003	547428.0
370	134006.00000000003	582648.0
371	134376.00000000003	740511.0000000001
372	134242.00000000003	788148.0000000001
373	133323.00000000003	674140.0
374	134677.00000000003	597649.0000000001
375	134589.00000000003	557112.0
376	134388.00000000003	548736.0
377	133795.00000000003	545321.0
378	134693.00000000003	544909.0000000001
379	133513.00000000003	545809.0000000001
380	131785.00000000003	545124.0
381	130639.00000000003	543305.0
382	127134.00000000001	542746.0000000001
383	129977.00000000003	541448.0
384	128723.00000000003	541801.0
385	130579.00000000003	541620.0
386	133952.00000000003	541682.0000000001
387	133759.00000000006	541774.0
388	133734.0	541261.0000000001
389	133115.00000000003	542049.0
390	134985.00000000003	541762.0000000001
391	135858.00000000003	542475.0
392	135111.00000000003	545383.0000000001
393	134612.00000000003	545553.0
394	136035.00000000003	544652.0000000001
395	136333.00000000006	543592.0000000001
396	136561.0	545444.0000000001
397	135625.00000000006	562936.0
398	135435.00000000003	620696.0000000001
399	135916.00000000003	619878.0
400	134632.00000000003	583063.0
401	136083.00000000003	555785.0000000001
402	135722.00000000003	549031.0000000001
403	137226.00000000003	562028.0000000001
404	137395.00000000003	570875.0
405	137422.00000000003	559020.0
406	136972.00000000003	549102.0000000001
407	137235.00000000003	543392.0
408	136747.00000000003	541862.0
409	135078.00000000003	541517.0000000001
410	134317.00000000003	542891.0
411	134987.00000000003	544399.0000000001
412	131592.00000000003	542528.0
413	132374.00000000003	541618.0000000001
414	132986.00000000003	540782.0000000001
415	133481.00000000003	541891.0
416	135137.00000000003	540367.0
417	135074.00000000003	540381.0
418	132573.00000000003	540669.0
419	131704.00000000003	540346.0000000001
420	130864.00000000003	540392.0000000001
421	123741.00000000003	540488.0000000001
422	126545.00000000003	541087.0
423	127914.00000000003	541171.0000000001
424	127116.00000000001	540673.0000000001
425	124318.00000000001	540919.0
426	120722.00000000003	540998.0000000001
427	113504.00000000001	540381.0000000001
428	99566.00000000001	540500.0
429	75880.00000000001	540159.0000000001
430	81503.00000000001	539868.0
431	99230.00000000001	541223.0
432	106782.00000000001	540499.0000000001
433	114166.00000000001	540615.0000000001
434	121312.00000000003	540021.0000000001
435	123665.00000000003	540453.0
436	123945.00000000003	540593.0
437	127885.00000000001	540959.0000000001
438	128691.00000000003	541695.0000000001
439	129442.00000000003	541113.0
440	128968.00000000003	540458.0000000001
441	128223.00000000003	539581.0
442	129070.00000000004	540461.0000000001
443	132154.00000000003	540139.0000000001
444	133069.0	540003.0
445	133656.00000000003	540323.0000000001
446	134809.00000000003	539645.0
447	133175.00000000003	539318.0000000001
448	132726.00000000003	540189.0
449	134102.00000000003	539358.0
450	132422.00000000003	539961.0
451	133950.00000000003	538085.0000000001
452	133019.00000000003	539643.0
453	130426.00000000003	539703.0
454	132004.00000000003	539672.0
455	132641.00000000003	539653.0000000001
456	133844.00000000003	538790.0000000001
457	134529.00000000003	539608.0
458	133787.00000000003	540104.0000000001
459	130337.00000000003	538974.0
460	124538.00000000004	540432.0
461	126837.00000000003	542306.0000000001
462	131069.00000000003	546313.0000000001
463	130338.00000000003	551026.0
464	129906.00000000003	588520.0000000001
465	129348.00000000003	759535.0000000001
466	130634.00000000003	787356.0
467	131364.00000000003	670948.0
468	129981.00000000003	590692.0
469	131202.00000000003	555623.0000000001
470	131102.00000000003	555704.0
471	130373.00000000003	586825.0000000001
472	128535.00000000003	590229.0
473	129986.00000000001	567190.0
474	129731.00000000003	550927.0000000001
475	129346.00000000003	542880.0
476	126858.00000000003	541597.0000000001
477	127432.00000000003	539722.0
478	128660.00000000001	539735.0
479	127239.00000000003	539810.0
480	128812.00000000003	539621.0000000001
481	128567.00000000003	539734.0
482	128383.00000000003	539128.0
483	128880.00000000001	538808.0
484	127594.00000000003	539189.0000000001
485	128258.00000000003	539632.0000000001
486	127535.00000000001	539064.0000000001
487	126899.00000000003	538902.0000000001
488	127510.00000000003	539192.0000000001
489	128118.00000000003	538536.0000000001
490	127029.00000000003	538517.0
491	126974.00000000003	538887.0
492	126014.00000000003	538558.0
493	126906.00000000003	539095.0000000001
494	125967.00000000003	538618.0000000001
495	125720.00000000001	539212.0
496	125612.00000000003	539158.0000000001
497	126183.00000000003	539273.0000000001
498	126114.00000000003	540293.0
499	125459.00000000003	543017.0
500	123994.00000000001	542471.0
501	120993.00000000001	540175.0
502	121930.00000000001	540079.0
503	122943.00000000001	539241.0
504	124552.00000000003	540814.0000000001
505	125414.00000000003	544829.0000000001
506	124539.00000000001	547027.0
507	124601.00000000003	546908.0000000001
508	124639.00000000003	542978.0
509	125607.0	541469.0
510	124034.00000000003	545156.0
511	120849.00000000001	549836.0000000001
512	122600.00000000003	546395.0
513	123600.00000000003	542069.0
514	124066.00000000003	539876.0
515	123961.00000000003	538750.0
516	124055.00000000003	539609.0000000001
517	124124.00000000003	539234.0
518	125148.00000000003	538871.0000000001
519	125020.00000000003	539543.0000000001
520	125486.00000000003	540351.0
521	124831.00000000001	539611.0
522	125093.00000000003	539638.0
523	125003.00000000001	540368.0
524	124597.00000000003	542560.0
525	125439.00000000003	543234.0000000001
526	124405.00000000001	542501.0
527	124754.00000000003	548774.0
528	124924.00000000003	560726.0
529	124037.00000000003	556588.0
530	123897.00000000003	552355.0
531	120804.00000000004	563010.0000000001
532	122247.00000000003	564324.0
533	123434.00000000006	556278.0000000001
534	123269.00000000001	550300.0000000001
535	123960.00000000003	546171.0
536	124815.00000000003	542936.0000000001
537	124547.00000000003	541083.0
538	125711.00000000003	540638.0
539	124574.00000000003	541924.0
540	125611.00000000003	542367.0
541	125721.00000000003	543714.0000000001
542	125186.00000000001	552521.0000000001
543	125691.00000000003	632568.0
544	125523.00000000003	1209005.0
545	124665.00000000003	1935089.0000000002
546	119336.00000000003	1654427.0000000002
547	123222.00000000003	1107576.0
548	125236.00000000003	736761.0
549	125461.00000000003	612728.0
550	125965.00000000001	581426.0000000001
551	126568.00000000003	569541.0
552	126143.00000000003	566757.0000000001
553	127230.00000000003	561476.0
554	127470.00000000003	555730.0000000001
555	127451.00000000003	551541.0000000001
556	127725.00000000003	550230.0000000001
557	126975.00000000003	549483.0000000001
558	127699.00000000001	548888.0
559	127688.00000000003	548259.0
560	128069.00000000003	546903.0000000001
561	127389.00000000003	546268.0000000001
562	128306.00000000003	545514.0000000001
563	128370.00000000003	545482.0
564	127178.00000000003	544863.0000000001
565	126464.00000000003	546403.0000000001
566	127934.00000000003	558333.0
567	128183.00000000001	564212.0000000001
568	128673.00000000003	554895.0
569	128125.00000000003	548021.0000000001
570	128213.00000000003	543040.0000000001
571	128745.00000000001	541367.0
572	127561.00000000003	542474.0000000001
573	127772.00000000003	541414.0
574	127368.00000000003	541611.0
575	128925.00000000003	540800.0000000001
576	128758.00000000003	539907.0000000001
577	129076.00000000001	540416.0000000001
578	129939.00000000001	540084.0000000001
579	130361.00000000003	539311.0000000001
580	130250.00000000001	539295.0
581	129345.00000000003	539357.0
582	128640.00000000003	543210.0000000001
583	129894.00000000001	574496.0
584	129464.0	733937.0
585	129021.00000000003	880485.0
586	124909.00000000003	765909.0
587	128076.00000000003	653317.0
588	129414.00000000003	579943.0000000001
589	130471.00000000001	557463.0000000001
590	128731.00000000003	548452.0000000001
591	129419.00000000003	545818.0
592	130960.00000000003	542524.0
593	131294.00000000003	541326.0
594	131004.00000000003	540207.0000000001
595	130263.00000000003	539506.0
596	130883.00000000001	539500.0
597	132032.00000000003	538050.0
598	132762.00000000003	538791.0
599	132324.00000000003	539095.0
600	131504.00000000003	539476.0
601	131441.00000000003	538510.0
602	130992.00000000003	537787.0
603	131810.00000000003	538861.0000000001
604	131867.00000000003	538807.0000000001
605	133146.00000000003	539033.0000000001
606	132907.00000000003	540838.0
607	130513.00000000001	540581.0000000001
608	130607.00000000003	540091.0000000001
609	132708.00000000003	537990.0
610	132245.00000000003	538396.0000000001
611	131872.00000000003	537818.0000000001
612	132659.00000000003	538409.0000000001
613	133349.00000000003	539491.0
614	131879.00000000003	539101.0000000001
615	132137.00000000003	538966.0000000001
616	132499.00000000003	538959.0000000001
617	132251.00000000003	540036.0
618	131421.00000000003	542132.0000000001
619	128034.00000000001	562285.0000000001
620	131399.00000000003	746873.0000000001
621	130815.00000000003	1237473.0
622	131354.00000000003	1146108.0
623	131511.00000000003	852941.0
624	131370.00000000003	651390.0
625	130996.00000000003	596383.0000000001
626	130944.00000000003	572275.0
627	131636.00000000003	555858.0
628	131207.00000000003	546727.0
629	131212.00000000003	543098.0000000001
630	131099.00000000003	541504.0000000001
631	130547.00000000006	541034.0
632	131226.00000000003	541041.0
633	130937.00000000003	541691.0000000001
634	130755.00000000003	556535.0
635	130320.00000000001	589581.0
636	128765.00000000003	580233.0
637	126822.00000000001	559493.0
638	128200.00000000003	545476.0
639	129506.00000000003	541127.0000000001
640	128848.00000000003	540442.0000000001
641	126547.00000000001	538854.0000000001
642	128150.00000000003	538717.0000000001
643	128294.00000000003	539885.0
644	127532.00000000003	538599.0
645	128496.00000000003	539930.0
646	128015.00000000003	538971.0000000001
647	127878.00000000003	539773.0000000001
648	127835.00000000003	541014.0000000001
649	127254.00000000003	541418.0
650	127147.00000000001	540322.0000000001
651	126808.00000000003	539807.0
652	124857.00000000001	539354.0000000001
653	124920.00000000001	539171.0000000001
654	125120.00000000003	538579.0
655	125162.00000000003	539537.0000000001
656	124076.00000000003	539163.0000000001
657	125092.00000000003	539918.0000000001
658	125104.00000000003	540390.0000000001
659	124445.00000000003	539758.0
660	124304.00000000003	538779.0
661	124577.00000000003	539760.0000000001
662	124162.00000000003	539049.0
663	123771.00000000001	538622.0
664	122438.00000000001	539276.0
665	121804.00000000003	539505.0000000001
666	121941.00000000001	539523.0000000001
667	122742.00000000001	539149.0000000001
668	121769.00000000001	540032.0000000001
669	121620.00000000001	539184.0000000001
670	120595.00000000001	538260.0000000001
671	121161.00000000001	539409.0000000001
672	122039.00000000001	538699.0000000001
673	119955.00000000003	539277.0
674	119785.00000000001	539436.0
675	119901.00000000001	538801.0000000001
676	119112.00000000001	539250.0000000001
677	119721.00000000001	539305.0000000001
678	119324.00000000001	539664.0
679	119004.00000000001	539369.0000000001
680	118626.00000000001	539747.0000000001
681	118841.00000000001	539059.0
682	119012.00000000001	539391.0
683	117017.00000000003	539510.0
684	118171.00000000001	539327.0
685	118127.00000000001	539337.0000000001
686	118009.00000000001	539540.0000000001
687	118760.00000000001	543514.0000000001
688	118072.00000000001	542213.0000000001
689	116962.00000000001	541407.0000000001
690	116443.00000000001	540555.0
691	116683.00000000001	540565.0000000001
692	118169.00000000001	541259.0
693	116550.00000000001	541145.0000000001
694	116259.00000000001	540839.0000000001
695	117166.00000000001	543591.0
696	115486.00000000001	551053.0000000001
697	116024.00000000001	551360.0000000001
698	112943.00000000001	546627.0000000001
699	114070.00000000001	543201.0
700	114921.0	541591.0000000001
701	115256.00000000001	541353.0
702	114413.00000000003	542508.0000000001
703	115105.00000000001	542069.0
704	114928.00000000001	542418.0000000001
705	114531.00000000001	542507.0000000001
706	113498.00000000001	541920.0000000001
707	113387.00000000001	542786.0000000001
708	112088.00000000001	542424.0
709	111505.00000000001	541799.0000000001
710	111429.00000000003	541406.0000000001
711	109003.00000000001	542575.0
712	109265.00000000001	541781.0000000001
713	109397.00000000001	542350.0000000001
714	110501.00000000001	541800.0000000001
715	112895.00000000001	542214.0
716	112372.00000000001	542268.0
717	111965.00000000001	542044.0
718	111840.00000000003	541990.0000000001
719	112149.00000000001	543101.0000000001
720	112309.00000000003	544992.0000000001
721	111708.00000000001	546956.0000000001
722	112117.00000000001	545949.0000000001
723	112487.00000000001	544310.0000000001
724	110465.00000000001	543089.0
725	107578.00000000001	543172.0000000001
726	110420.00000000001	543639.0
727	109802.00000000001	542759.0000000001
728	108913.00000000001	543707.0000000001
729	111343.00000000001	543638.0000000001
730	110315.00000000001	548023.0
731	110129.00000000001	548919.0000000001
732	109922.0	547530.0000000001
733	111375.00000000001	546855.0000000001
734	112082.00000000003	545118.0
735	109582.00000000001	545454.0000000001
736	98520.00000000001	545381.0000000001
737	79068.0	547631.0
738	72525.00000000001	554010.0
739	77032.00000000001	615068.0000000001
740	77281.00000000001	959586.0
741	77095.00000000001	1120053.0
742	77658.00000000001	866856.0
743	80416.00000000001	668932.0
744	82950.00000000001	579856.0000000001
745	85996.00000000001	564762.0000000001
746	86561.00000000001	559691.0
747	90245.00000000001	558077.0000000001
748	94949.00000000001	565337.0000000001
749	96151.00000000001	579810.0000000001
750	103763.00000000001	572821.0000000001
751	106869.00000000001	563163.0
752	105763.00000000001	557626.0000000001
753	101916.00000000001	559890.0000000001
754	104907.00000000001	581930.0
755	99300.00000000001	655312.0000000001
756	95965.00000000001	787149.0000000001
757	102010.00000000003	1019648.0
758	96457.00000000001	1269100.0
759	91396.00000000001	1269101.0
760	99679.00000000003	1086180.0
761	102502.00000000001	1169849.0
762	98243.00000000003	988643.0
763	103732.00000000001	774793.0
764	108198.00000000003	663590.0
