6.500925498928877129e-07 9.655217960778643828e+03
6.501909902816228563e-07 9.655217960769065030e+03
6.502894306703578939e-07 9.655217960747411780e+03
6.503878710590929315e-07 9.655217960699113974e+03
6.504863114478280749e-07 9.655217960592828604e+03
6.505847518365631125e-07 9.655217960362067970e+03
6.506831922252982559e-07 9.655217959867753962e+03
6.507816326140332935e-07 9.655217958823079243e+03
6.508800730027684369e-07 9.655217956644890364e+03
6.509785133915034745e-07 9.655217952164233793e+03
6.510769537802386180e-07 9.655217943071083937e+03
6.511753941689736555e-07 9.655217924865346504e+03
6.512738345577087990e-07 9.655217888905493965e+03
6.513722749464438365e-07 9.655217818834631544e+03
6.514707153351789800e-07 9.655217684136747266e+03
6.515691557239140176e-07 9.655217428701238532e+03
6.516675961126491610e-07 9.655216950850774083e+03
6.517660365013841986e-07 9.655216069019261340e+03
6.518644768901193420e-07 9.655214463726590111e+03
6.519629172788543796e-07 9.655211581092815322e+03
6.520613576675895230e-07 9.655206475073768161e+03
6.521597980563245606e-07 9.655197553867777970e+03
6.522582384450597040e-07 9.655182179308338164e+03
6.523566788337947416e-07 9.655156045130766870e+03
6.524551192225298851e-07 9.655112229374733943e+03
6.525535596112649226e-07 9.655039776689665814e+03
6.526520000000000661e-07 9.654921617424668511e+03
6.527504403887351036e-07 9.654731572820981455e+03
6.528488807774702471e-07 9.654430132096293164e+03
6.529473211662052846e-07 9.653958623338252437e+03
6.530457615549404281e-07 9.653231345387734109e+03
6.531442019436754657e-07 9.652125196434059035e+03
6.532426423324105032e-07 9.650466346073182649e+03
6.533410827211456467e-07 9.648013575014449088e+03
6.534395231098806842e-07 9.644438077588254600e+03
6.535379634986158277e-07 9.639299814022933788e+03
6.536364038873508653e-07 9.632020934865679010e+03
6.537348442760860087e-07 9.621857390589198985e+03
6.538332846648210463e-07 9.607870578161022422e+03
6.539317250535561897e-07 9.588901728944698334e+03
6.540301654422912273e-07 9.563552640511603386e+03
6.541286058310263707e-07 9.530177192589659171e+03
6.542270462197614083e-07 9.486888721783912843e+03
6.543254866084965517e-07 9.431588590506114997e+03
6.544239269972315893e-07 9.362020992273632146e+03
6.545223673859667328e-07 9.275858023925271482e+03
6.546208077747017703e-07 9.170817210658853583e+03
6.547192481634369138e-07 9.044810963259129494e+03
6.548176885521719513e-07 8.896123968777797927e+03
6.549161289409070948e-07 8.723610498538873799e+03
6.550145693296421324e-07 8.526899439752911348e+03
6.551130097183772758e-07 8.306591025322337373e+03
6.552114501071123134e-07 8.064426336623140742e+03
6.553098904958474568e-07 7.803409278788023585e+03
6.554083308845824944e-07 7.527861384852141782e+03
6.555067712733176378e-07 7.243392818455500674e+03
6.556052116620526754e-07 6.956778368934707032e+03
6.557036520507877130e-07 6.675734793195917518e+03
6.558020924395228564e-07 6.408604939310625923e+03
6.559005328282579999e-07 6.163963769710755514e+03
6.559989732169930374e-07 5.950170565583586722e+03
6.560974136057280750e-07 5.774899056096084678e+03
6.561958539944632184e-07 5.644681903076214439e+03
6.562942943831982560e-07 5.564507089295480000e+03
6.563927347719333995e-07 5.537500930812459046e+03
6.564911751606684370e-07 5.564725787217303150e+03
6.565896155494035805e-07 5.645110714832075246e+03
6.566880559381386180e-07 5.775521372612010964e+03
6.567864963268737615e-07 5.950962820244636532e+03
6.568849367156087990e-07 6.164896918526304944e+03
6.569833771043439425e-07 6.409646224286961115e+03
6.570818174930789801e-07 6.676849640000074942e+03
6.571802578818141235e-07 6.957932266602701930e+03
6.572786982705491611e-07 7.244553041073197164e+03
6.573771386592843045e-07 7.528998440399798710e+03
6.574755790480193421e-07 7.804498004761889206e+03
6.575740194367544855e-07 8.065446600983987082e+03
6.576724598254895231e-07 8.307528029976911057e+03
6.577709002142246665e-07 8.527743657954068112e+03
6.578693406029597041e-07 8.724357304142879002e+03
6.579677809916948476e-07 8.896773032415549096e+03
6.580662213804298851e-07 9.045365497745422545e+03
6.581646617691650286e-07 9.171283146200126794e+03
6.582631021579000661e-07 9.276243184641010885e+03
6.583615425466352096e-07 9.362334331512134668e+03
6.584599829353702472e-07 9.431839525853016312e+03
6.585584233241052847e-07 9.487086593781665215e+03
6.586568637128404282e-07 9.530330855820362558e+03
6.587553041015754657e-07 9.563670183082504082e+03
6.588537444903106092e-07 9.588990307200954703e+03
6.589521848790456468e-07 9.607936347729717454e+03
6.590506252677807902e-07 9.621905512325874952e+03
6.591490656565158278e-07 9.632055634332014961e+03
6.592475060452509712e-07 9.639324475060937402e+03
6.593459464339860088e-07 9.644455353642277259e+03
6.594443868227211522e-07 9.648025505449781122e+03
6.595428272114561898e-07 9.650474468339545638e+03
6.596412676001913332e-07 9.652130648174816088e+03
6.597397079889263708e-07 9.653234953296388994e+03
6.598381483776615143e-07 9.653960977635935706e+03
6.599365887663965518e-07 9.654431646961182196e+03
