9.783740129217516346e-01 3.770988275835086001e-01
9.882896625987078743e-01 3.222399578439185119e-01
9.529791816223976975e-01 3.028576692421562910e-01
9.230078966259871454e-01 2.922829905262726014e-01
9.297828427853553901e-01 2.879108818852168517e-01
9.195979899497487287e-01 2.865791419513927241e-01
9.296033740129218126e-01 2.857614764137417773e-01
9.023241206030151451e-01 2.856584634326204131e-01
8.857232591529073940e-01 2.861928432721875248e-01
8.843323761665470295e-01 2.912578132622279381e-01
9.250717875089734532e-01 2.964693786484796090e-01
9.438262742282842455e-01 2.931184852337330726e-01
9.159188801148600012e-01 2.900320578378269287e-01
8.954594400574300561e-01 2.875795564795908810e-01
9.124192390524048513e-01 2.852865271402061920e-01
8.908829863603733301e-01 2.851191310458839334e-01
9.261486001435750293e-01 2.887057657058890725e-01
8.773779612347452073e-01 3.009529196008445262e-01
9.283919597989950256e-01 3.512039394541204285e-01
9.047020818377602414e-01 3.686794973957030486e-01
9.249820531227566089e-01 3.323897080126765879e-01
9.544597989949749062e-01 3.169610378161644704e-01
9.247577171572146648e-01 2.962435424975596310e-01
9.419418521177315151e-01 2.891381230737687380e-01
8.949659009332378012e-01 2.902613607717653976e-01
9.197774587221823062e-01 3.016601433366202234e-01
9.211234745154343040e-01 3.048203636853488163e-01
9.090093323761665456e-01 3.080915210906697843e-01
9.041188083273510312e-01 3.196017359668338331e-01
9.452620244077531986e-01 3.128623097788539864e-01
9.614590811198850950e-01 3.002759064028015512e-01
9.459350323043790310e-01 2.937474587242338009e-01
9.356155778894472697e-01 2.866301531872365582e-01
9.519472361809044880e-01 2.846199142912186897e-01
9.625807609475951487e-01 2.838814895082765188e-01
9.683237616654701840e-01 2.838086870648878213e-01
9.720926058865757557e-01 2.844515276874626242e-01
9.772074659009332143e-01 2.863047708382136514e-01
9.458901651112706643e-01 2.872328781777399587e-01
9.629845656855706704e-01 2.854554089986791610e-01
1.000000000000000000e+00 2.844426131025578619e-01
9.807071069633885863e-01 2.834392270460582286e-01
9.767139267767408484e-01 2.827220982159440177e-01
9.535624551328069076e-01 2.829637825178056842e-01
9.500628140703517577e-01 2.827240792348116871e-01
9.002153625269203596e-01 2.830172700272340358e-01
9.369167264895907898e-01 2.828622553008350859e-01
9.648689877961235117e-01 2.823382758103234469e-01
9.717336683417086007e-01 2.826096753952009322e-01
9.727656137832016991e-01 2.825329109140767847e-01
9.478194544149319833e-01 2.824323742065401044e-01
9.455312275664035093e-01 2.825031956310609660e-01
9.695351758793969710e-01 2.819846639424355983e-01
9.633883704235463030e-01 2.817781427254758553e-01
9.842516152189518808e-01 2.818182583575472022e-01
9.995513280689160007e-01 2.819554439141366831e-01
9.338208901651112726e-01 2.817925051122668334e-01
9.554468772433598600e-01 2.818707553575416913e-01
9.372307968413495782e-01 2.821713749707181473e-01
9.572864321608040017e-01 2.821738512443027758e-01
9.772972002871500585e-01 2.820237890650730272e-01
9.647792534099066675e-01 2.821362118858161128e-01
9.717336683417086007e-01 2.823466951405112502e-01
9.576453697056712677e-01 2.825566831404894841e-01
9.585427135678391553e-01 2.820292368669592986e-01
9.535624551328069076e-01 2.819078994613114508e-01
9.471015793251974513e-01 2.829568489517687024e-01
9.541905958363244844e-01 2.832440966875878763e-01
9.667534099066763531e-01 2.917877358093428630e-01
9.533381191672648525e-01 3.036837541099950966e-01
9.680545585068198733e-01 3.004824276197612387e-01
9.319364680545585422e-01 2.980150686200173094e-01
9.373653984206747891e-01 3.023183368554198114e-01
9.084709260588658131e-01 3.146793993352691721e-01
9.314429289303661763e-01 3.188316148820080631e-01
9.309493898061736994e-01 3.067147129776050529e-01
9.596643933955492090e-01 2.963133734126467411e-01
9.257447954055993966e-01 2.873215287720704558e-01
9.392946877243359971e-01 2.829801259234643873e-01
9.580043072505384227e-01 2.817622945745341112e-01
9.308596554199569661e-01 2.809788016123513366e-01
9.393844221105527303e-01 2.810669569519648192e-01
9.587670495333812104e-01 2.814844566783366031e-01
9.969490308686288493e-01 2.808990656029255462e-01
9.303661162957646003e-01 2.806682769048363113e-01
9.318916008614500646e-01 2.813185463481651105e-01
9.184763101220387860e-01 2.807490034236959087e-01
9.222451543431444687e-01 2.811600648387476142e-01
9.071697774587221819e-01 2.811907706311971844e-01
8.804289303661163579e-01 2.820728192820490809e-01
8.882806891600861787e-01 2.859447206590057800e-01
9.306801866475233886e-01 2.984568358275186961e-01
8.920046661880832728e-01 3.051427745060700802e-01
8.962670495333812104e-01 2.945705720637709635e-01
9.022792534099066675e-01 2.907130330736052426e-01
8.668341708542713908e-01 2.837195412158404761e-01
8.858129935391242382e-01 2.814126447443817680e-01
9.318467336683416979e-01 2.808019956784074123e-01
8.627512562814070307e-01 2.810312986123458812e-01
8.838388370423546636e-01 2.808876747444362110e-01
8.890882986360373330e-01 2.821792990461889916e-01
8.876076812634601243e-01 2.829434770744115868e-01
8.827171572146448320e-01 2.823778961876777793e-01
8.623474515434315091e-01 2.816409571688863744e-01
8.654432878679110264e-01 2.816835490745423498e-01
8.371769562096194051e-01 2.825898652065236827e-01
8.664303661162957582e-01 2.833386903385214373e-01
8.734296482412061691e-01 2.826572198480262199e-01
8.920046661880832728e-01 2.814388932443789848e-01
8.827620244077530876e-01 2.804483838105195637e-01
8.531496769562096905e-01 2.794078536502501708e-01
8.403625269203158776e-01 2.796658813577705960e-01
8.547648959081122211e-01 2.797134258105957727e-01
8.386575735821967248e-01 2.796827200181461470e-01
8.681801866475233886e-01 2.797674085747411943e-01
8.575915290739412056e-01 2.791884558106503267e-01
8.719041636755204827e-01 2.801705459143220001e-01
8.471374730796841224e-01 2.802542439614831293e-01
8.937096195262024256e-01 2.802596917633693452e-01
8.847361809045226622e-01 2.800814000652746549e-01
8.736988513998564798e-01 2.795980314615512108e-01
8.866654702081836481e-01 2.809589914236741426e-01
8.527010050251256912e-01 2.842440159610690187e-01
8.730258435032304254e-01 3.006567572801205901e-01
8.572774587221824172e-01 3.776252833476049231e-01
8.509511844938980607e-01 4.069899260238029060e-01
8.723977027997128486e-01 3.509751317748988075e-01
8.497397702799711627e-01 3.274277510037574834e-01
8.397792534099066675e-01 2.949945101014628812e-01
8.742821249102655790e-01 2.833669198573864900e-01
8.322864321608040017e-01 2.807212691595478704e-01
8.404522613065327219e-01 2.800150359332060357e-01
8.474515434314429108e-01 2.795093808672207691e-01
8.620333811916727207e-01 2.792454101030972247e-01
8.333632447954055777e-01 2.792622487634728312e-01
8.218323761665470295e-01 2.786694288673079445e-01
7.775484565685570892e-01 2.793370322257291982e-01
7.862975592246947976e-01 2.797733516313442581e-01
