9.103385868335721609e-01 3.959486716075539814e-01
8.728602669481939635e-01 3.725708948000044374e-01
8.454113566096070898e-01 3.602023998212227074e-01
8.343262197421009718e-01 3.543990307420005204e-01
8.371917653268984294e-01 3.516036244918030462e-01
8.107985823090264610e-01 3.507062910428083158e-01
8.416409018927681895e-01 3.507511002675341438e-01
8.592112208732373135e-01 3.514042808894976000e-01
8.382474926476133348e-01 3.569640716189286245e-01
8.429982655908302425e-01 3.578033828666759009e-01
7.890053540456979375e-01 3.558237342973827322e-01
8.376442198929191507e-01 3.546391622283512346e-01
8.678078576276299083e-01 3.530357962513062109e-01
8.185657190257144000e-01 3.534907822254443888e-01
8.120805369127517270e-01 3.545392031885784556e-01
8.106477641203527762e-01 3.601627608916576073e-01
8.448080838549129057e-01 3.791739361974088562e-01
8.405097654777166083e-01 4.151092109957241760e-01
8.603423572882890058e-01 4.046077670471813215e-01
8.831159037779956478e-01 3.944504349654422981e-01
8.712012668727848741e-01 3.821531751644297592e-01
8.553653570620617375e-01 3.650797115894464651e-01
8.644898574768116184e-01 3.578321067286795443e-01
9.196139054369956156e-01 3.603781898566851827e-01
8.556669934394087740e-01 3.691728619249698973e-01
8.546866752130307665e-01 3.693658862776345031e-01
8.674308121559459739e-01 3.779795980152960144e-01
8.639619938164543322e-01 3.831131266325925600e-01
8.846240856647311634e-01 3.733653968230260523e-01
8.667521303069148919e-01 3.662436024778352728e-01
8.542342206470100452e-01 3.587960795375228495e-01
8.792700399668199607e-01 3.518787990897983553e-01
8.787421763064625635e-01 3.489909020039489440e-01
8.661488575522208189e-01 3.478545860230837228e-01
9.303219968328179101e-01 3.474202812295881238e-01
9.201417690973531238e-01 3.473812167772631354e-01
8.629062664957394269e-01 3.491638196532111382e-01
8.569489480431339290e-01 3.493281201438721562e-01
8.601161300052785341e-01 3.480843769191130366e-01
8.797979036271774689e-01 3.476477742166572127e-01
9.175024507955659159e-01 3.467372277911407452e-01
8.919387678153986032e-01 3.460421103306518531e-01
8.592866299675739894e-01 3.456359549219199523e-01
8.994796772490762926e-01 3.459151508605956549e-01
8.761782670990120314e-01 3.454170790934519286e-01
9.055124047960182443e-01 3.454641862271379815e-01
8.031068546866750868e-01 3.455716134710317688e-01
8.691652213256917392e-01 3.454762502491795506e-01
8.961616770982581137e-01 3.451361597230560574e-01
8.828896764949851761e-01 3.452366932400689481e-01
8.555161752507353112e-01 3.448609851250608038e-01
8.632079028730864634e-01 3.448845386919038858e-01
9.129779051353591468e-01 3.450833078169692758e-01
8.862830857401402529e-01 3.444910217824534993e-01
8.794962672498303213e-01 3.449551993924329651e-01
8.650931302315058025e-01 3.446817482261578802e-01
8.666767212125782160e-01 3.444272548088054275e-01
