2.192200000000000364e+04 6.595174460963357756e-07
2.182200000000000364e+04 6.596160875632371191e-07
2.170900000000000364e+04 6.597147290301385685e-07
2.178500000000000364e+04 6.598133704970399120e-07
2.212500000000000364e+04 6.599120119639412554e-07
2.209200000000000000e+04 6.600106534308427048e-07
2.297600000000000000e+04 6.601092948977440483e-07
2.242600000000000000e+04 6.602079363646453918e-07
2.249100000000000364e+04 6.603065778315467353e-07
2.184900000000000364e+04 6.604052192984481847e-07
2.188900000000000364e+04 6.605038607653495282e-07
2.229200000000000364e+04 6.606025022322508717e-07
2.122700000000000364e+04 6.607011436991523210e-07
2.161800000000000000e+04 6.607997851660536645e-07
2.114400000000000364e+04 6.608984266329550080e-07
2.204300000000000364e+04 6.609970680998564574e-07
2.087700000000000364e+04 6.610957095667578009e-07
2.138200000000000364e+04 6.611943510336591444e-07
2.135600000000000364e+04 6.612929925005605938e-07
2.155500000000000000e+04 6.613916339674619373e-07
2.132800000000000000e+04 6.614902754343632808e-07
2.074800000000000364e+04 6.615889169012646243e-07
2.105200000000000000e+04 6.616875583681660736e-07
2.148000000000000364e+04 6.617861998350674171e-07
2.178500000000000000e+04 6.618848413019687606e-07
2.118900000000000364e+04 6.619834827688702100e-07
2.102100000000000364e+04 6.620821242357715535e-07
2.138100000000000364e+04 6.621807657026728970e-07
2.134900000000000000e+04 6.622794071695743464e-07
2.098900000000000364e+04 6.623780486364756898e-07
2.066900000000000000e+04 6.624766901033770333e-07
2.115500000000000364e+04 6.625753315702784827e-07
2.148900000000000000e+04 6.626739730371798262e-07
2.506100000000000000e+04 6.627726145040811697e-07
2.473600000000000364e+04 6.628712559709825132e-07
2.246700000000000000e+04 6.629698974378839626e-07
2.152800000000000000e+04 6.630685389047853061e-07
2.215200000000000364e+04 6.631671803716866496e-07
2.047300000000000364e+04 6.632658218385880989e-07
2.096200000000000364e+04 6.633644633054894424e-07
2.140900000000000364e+04 6.634631047723907859e-07
2.222600000000000000e+04 6.635617462392921294e-07
2.209800000000000000e+04 6.636603877061935788e-07
2.282600000000000000e+04 6.637590291730949223e-07
2.194500000000000364e+04 6.638576706399962658e-07
2.224600000000000364e+04 6.639563121068977152e-07
2.175500000000000000e+04 6.640549535737990587e-07
2.108700000000000000e+04 6.641535950407004021e-07
2.097300000000000364e+04 6.642522365076018515e-07
2.102200000000000364e+04 6.643508779745031950e-07
2.114400000000000000e+04 6.644495194414045385e-07
2.057000000000000364e+04 6.645481609083059879e-07
2.146200000000000000e+04 6.646468023752073314e-07
2.055400000000000364e+04 6.647454438421086749e-07
2.053600000000000364e+04 6.648440853090100184e-07
2.085800000000000000e+04 6.649427267759114677e-07
2.104700000000000364e+04 6.650413682428128112e-07
2.049600000000000364e+04 6.651400097097141547e-07
2.112100000000000000e+04 6.652386511766156041e-07
1.988000000000000364e+04 6.653372926435169476e-07
2.107800000000000000e+04 6.654359341104182911e-07
2.035200000000000000e+04 6.655345755773197405e-07
2.136700000000000364e+04 6.656332170442210840e-07
2.052900000000000364e+04 6.657318585111224275e-07
2.049400000000000364e+04 6.658304999780238768e-07
2.053300000000000364e+04 6.659291414449252203e-07
2.058900000000000000e+04 6.660277829118265638e-07
2.116800000000000000e+04 6.661264243787279073e-07
