2.031400000000000364e+04 6.326454407368052339e-07
1.984800000000000364e+04 6.327228655017556701e-07
1.895400000000000364e+04 6.328002902667061062e-07
1.880600000000000364e+04 6.328777150316565423e-07
1.848900000000000364e+04 6.329551397966069784e-07
1.876000000000000364e+04 6.330325645615574145e-07
1.820900000000000000e+04 6.331099893265078507e-07
1.902900000000000364e+04 6.331874140914583927e-07
1.954300000000000364e+04 6.332648388564088288e-07
1.945100000000000000e+04 6.333422636213592649e-07
1.926000000000000364e+04 6.334196883863097010e-07
1.904000000000000364e+04 6.334971131512601371e-07
1.917600000000000000e+04 6.335745379162105733e-07
1.938700000000000000e+04 6.336519626811610094e-07
1.975400000000000364e+04 6.337293874461114455e-07
1.946300000000000364e+04 6.338068122110618816e-07
1.929400000000000364e+04 6.338842369760123177e-07
1.951800000000000364e+04 6.339616617409627539e-07
1.896000000000000000e+04 6.340390865059131900e-07
1.931000000000000364e+04 6.341165112708637320e-07
1.903700000000000364e+04 6.341939360358141681e-07
1.920100000000000364e+04 6.342713608007646042e-07
1.832000000000000000e+04 6.343487855657150403e-07
1.889000000000000364e+04 6.344262103306654765e-07
1.855000000000000364e+04 6.345036350956159126e-07
1.916600000000000364e+04 6.345810598605663487e-07
1.912500000000000364e+04 6.346584846255167848e-07
1.812200000000000364e+04 6.347359093904672209e-07
1.880900000000000364e+04 6.348133341554176570e-07
1.959000000000000000e+04 6.348907589203680932e-07
1.871700000000000364e+04 6.349681836853185293e-07
1.943000000000000364e+04 6.350456084502689654e-07
1.982100000000000364e+04 6.351230332152195074e-07
1.961500000000000364e+04 6.352004579801699435e-07
2.004900000000000364e+04 6.352778827451203796e-07
1.931100000000000000e+04 6.353553075100708158e-07
1.956400000000000000e+04 6.354327322750212519e-07
2.001300000000000364e+04 6.355101570399716880e-07
1.909300000000000364e+04 6.355875818049221241e-07
1.954400000000000000e+04 6.356650065698725602e-07
2.027900000000000364e+04 6.357424313348229964e-07
1.975800000000000364e+04 6.358198560997734325e-07
1.994300000000000364e+04 6.358972808647238686e-07
2.006100000000000364e+04 6.359747056296743047e-07
1.934000000000000364e+04 6.360521303946248467e-07
1.930500000000000364e+04 6.361295551595752828e-07
2.004100000000000000e+04 6.362069799245257190e-07
1.971200000000000364e+04 6.362844046894761551e-07
1.945300000000000364e+04 6.363618294544265912e-07
1.995600000000000364e+04 6.364392542193770273e-07
1.966300000000000000e+04 6.365166789843274634e-07
2.004700000000000364e+04 6.365941037492778996e-07
1.931300000000000364e+04 6.366715285142283357e-07
2.040100000000000364e+04 6.367489532791787718e-07
1.985100000000000364e+04 6.368263780441292079e-07
2.017200000000000364e+04 6.369038028090796440e-07
2.020100000000000364e+04 6.369812275740300802e-07
1.930400000000000000e+04 6.370586523389806222e-07
1.923700000000000364e+04 6.371360771039310583e-07
1.937800000000000364e+04 6.372135018688814944e-07
1.898400000000000000e+04 6.372909266338319305e-07
1.953800000000000364e+04 6.373683513987823666e-07
1.988000000000000364e+04 6.374457761637328028e-07
2.072900000000000364e+04 6.375232009286832389e-07
1.999300000000000000e+04 6.376006256936336750e-07
2.023000000000000364e+04 6.376780504585841111e-07
2.065200000000000364e+04 6.377554752235345472e-07
2.020200000000000000e+04 6.378328999884849834e-07
1.955200000000000364e+04 6.379103247534354195e-07
